FREC MAX WAV D4,FREC MAX WAV D6,percentage of energy D6,Kurtosis frecuencia,WAV D3 FFT frec media,WAV D5 FFT frec media,Entropia frecuencia,y_center_mass,WAV A6 (RMS) root-mean-square ,WAV D3 the difference between the maximum and minimum values,WAV A6 FFT VMAX,Frequency FFT umbral 10Hz - 20 Hz   ,WAV D2 (RMS) root-mean-square ,percentage of energy A6,Media tiempo,percentage of energy D3,WAV D4 the difference between the maximum and minimum values,WAV D2 FFT frec media,Varianza frecuencia,FREC MAX WAV D2,FREC 2do PICO en FFT,WAV D2 the difference between the maximum and minimum values,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,entropy,x_centroid,WAV D6 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV A6 FFT frec media,WAV D3 FFT VMAX,area,Frecuecia umbral 20-30,FFT ENERGIA,WAV D6 (RMS) root-mean-square ,FREC 2do PICO en FFT,maximum,WAV D6 the difference between the maximum and minimum values,FFT umbral 20Hz - 30 Hz   ,percentage of energy D3,Valor FFT umbral 10Hz - 20 Hz   ,WAV D4 the difference between the maximum and minimum values,Max. Frecuencia,FFT rms,WAV D2 (RMS) root-mean-square ,x_centroid,circularity,Etiqueta
0.53125,0.696969696969697,0.051805515634933,0.002037078282512,0.16643312629748,0.0421587551651115,0.0,0.380208333333333,0.0954973799544874,0.248785259270371,0.04666444852752,0.533288043478261,0.5150153855627,0.005644780117172,0.136747804685265,0.169345522915536,0.0305251007777267,0.584405405129913,0.002037078282512,0.253549695740365,0.541444498303442,0.374084196296109,0.150405465999564,0.6579577996866005,0.3802083333333334,0.298637108473868,0.0966317057118211,0.103492019572844,0.3101797618345314,0.479556744363775,0.1178768280200206,0.150505939873518,0.541444498303442,0.6967741935483871,0.1139126073113167,0.268029355090344,0.169345522915536,1.0,0.0305251007777267,0.527522935779817,0.271404899340566,0.5150153855627,0.3802083333333334,0.0551528794295634,1.0
0.8359375,0.818181818181818,0.027786263781285,0.0025159364063369,0.401828509369949,0.0462481834218935,0.0,0.39453125,0.0353164209355704,0.568152681111738,0.0130772741296211,0.144701086956522,0.263257273558993,0.0062193348007306,0.0787542688491216,0.940744501356535,0.0824081715913941,0.328016510845804,0.0025159364063369,0.0892494929006085,0.36597188560349,0.27480468348891,0.364692639931962,0.2145230572783519,0.3945312499999989,0.204620069913347,0.0740872409502509,0.320070899434969,0.4364344286472774,0.216660298051204,0.1122007318780677,0.105224534894559,0.36597188560349,0.432258064516129,0.0687589896171846,0.215036535508142,0.940744501356535,0.950702554585503,0.0824081715913941,0.339449541284404,0.263589861959271,0.263257273558993,0.3945312499999989,0.0356896463448315,1.0
0.640625,0.818181818181818,0.0157531156225268,0.0192477308114714,0.572421294782481,0.0598017922189029,0.0,0.3723958333333338,0.042811127945874,0.747287054985061,0.0132366767667741,0.0006793478260869,0.373366760442921,0.0004809510768722,0.0819512595017898,1.0,0.166621460740398,0.457470830128488,0.0192477308114714,0.255578093306288,0.300048473097431,0.41030581888098,0.159896928247411,0.5166207767296341,0.3723958333333334,0.269073625517446,0.0415988959637168,0.501535874532357,0.6064117582612066,0.106610622850592,0.2499950227593863,0.122168398632467,0.300048473097431,0.7290322580645161,0.0892833243040621,0.148194906850969,1.0,0.528460634101804,0.166621460740398,0.31651376146789,0.421896485427796,0.373366760442921,0.3723958333333334,0.0197704719806743,1.0
0.953125,0.484848484848485,0.180704263061374,9.44478756732817e-05,0.194623822311474,0.0635371690125759,0.0,0.5195312500000008,0.0503132195493145,0.222536694526117,0.0126828427816582,0.0251358695652174,0.112247360428678,0.0328259013232494,0.101061818833779,0.693046793084165,0.067160759771929,0.167631544191161,9.44478756732817e-05,0.219066937119675,0.263208919049927,0.058170266553442,0.441834708720865,0.1444529935092564,0.5195312499999989,0.130364972381148,0.11265185490622,0.178928475029539,0.4598717311241645,0.311425296140619,0.0267908284666373,0.159668727750768,0.263208919049927,0.464516129032258,0.086742385720557,0.227413229830468,0.693046793084165,0.456176698749765,0.067160759771929,0.889908256880734,0.115586522515557,0.112247360428678,0.5195312499999989,0.0329835202320012,1.0
0.78125,0.393939393939394,0.0949085982047973,0.0020663846465621,0.271167828225107,0.0552149649222801,0.0,0.4231770833333336,0.0427551872555838,0.352249940076538,0.0099340493561496,0.161005434782609,0.184973929790036,0.0042960426704333,0.0960863913233792,0.866303434766497,0.0476515079709885,0.243860851924382,0.0020663846465621,0.251521298174442,0.289384391662627,0.134580541280206,0.113063721691028,0.2187458884594399,0.4231770833333323,0.2570671665941,0.0423117234861708,0.311066160514352,0.58170609403575,0.0668704623614826,0.0580943339842412,0.162121618649904,0.289384391662627,0.6258064516129032,0.1153091859479456,0.196778311898994,0.866303434766497,0.439205461088519,0.0476515079709885,0.458715596330275,0.17872311236617,0.184973929790036,0.4231770833333323,0.021644621724608,1.0
0.9296875,0.666666666666667,0.126675472488258,0.0001393129886649,0.19061835227901,0.0491887502588297,0.0,0.522135416666666,0.0458063584843489,0.173661125356735,0.0119735808272703,0.927309782608696,0.130097091746331,0.009268461012169,0.0799950765962042,0.636786274713817,0.11499839597789,0.170503169986222,0.0001393129886649,0.470588235294118,0.288414929714009,0.0746448863207025,0.0834082899249324,0.0338085980700977,0.5221354166666656,0.321782873423502,0.0498690717261823,0.126795245923446,0.3913801967014166,0.50095529231945,0.0245171881960129,0.121412557098359,0.288414929714009,0.3225806451612902,0.0971272202269172,0.169619193334012,0.636786274713817,1.0,0.11499839597789,0.678899082568807,0.110302443350846,0.130097091746331,0.5221354166666656,0.041552944303838,1.0
0.765625,0.666666666666667,0.110598059093541,8.0517581157065e-05,0.18337573097689,0.0467043365346343,0.0,0.6666666666666679,0.0602180825406618,0.191516378398344,0.0185224488619208,0.769701086956522,0.130836898352301,0.0933108419728597,0.0936885469957532,0.569854480808073,0.0842027548135185,0.179647515801958,8.0517581157065e-05,0.352941176470588,0.194377120698013,0.0615437405649883,0.261844603660798,0.2133410323545566,0.6666666666666667,0.0983773969498922,0.112684192001401,0.117499484901761,0.3968792401628221,0.11578142911731,0.0205201793398809,0.12095028333369,0.194377120698013,0.4,0.0608931763387266,0.167573398154651,0.569854480808073,1.0,0.0842027548135185,0.715596330275229,0.100694704698979,0.130836898352301,0.6666666666666667,0.040784648165502,1.0
0.625,0.787878787878788,0.0223153055324929,0.0702900237025095,0.820431255021391,0.0805012436704779,0.0,0.2799479166666672,0.089300765284576,0.684010092482638,0.0377635314356871,0.0794836956521739,0.635583585260096,0.002544177666811,0.0572757879078848,0.924140076019379,0.175155871423346,0.708686015489018,0.0702900237025095,0.125760649087221,0.34658264663112,0.481471246371713,0.159235842355754,0.3305792386611439,0.2799479166666657,0.387158058131706,0.101142160598747,0.575446180420169,0.3626924665211491,0.262514329384792,0.5258633489418203,0.225668767123927,0.34658264663112,0.5870967741935484,0.1972517479060843,0.120682344559681,0.924140076019379,1.0,0.175155871423346,0.298165137614679,0.645124657860429,0.635583585260096,0.2799479166666657,0.0458376833861358,1.0
0.9765625,0.303030303030303,0.192060768803554,0.0004500335944223,0.201473888017454,0.0734090075165221,0.0,0.4869791666666666,0.0594263859419897,0.333760289664909,0.0133736205109555,0.329483695652174,0.101110255177384,0.0797807492358361,0.102361302322447,0.542935320426868,0.207966697214694,0.154334411339219,0.0004500335944223,0.200811359026369,0.191468734852157,0.0427209641684521,0.334354905873456,0.0609485698886934,0.4869791666666667,0.146896377380795,0.118170353666159,0.169364357847923,0.5575103028055656,0.522353840275124,0.0457948686418885,0.210540724149702,0.191468734852157,0.4903225806451613,0.1173656823244411,0.146315726659642,0.542935320426868,0.220299099720316,0.207966697214694,0.619266055045872,0.15569996690448,0.101110255177384,0.4869791666666667,0.0235988359413994,1.0
0.8828125,0.666666666666667,0.0737098863886037,0.0010897268871529,0.164826194879231,0.0616040851326538,0.0,0.5976562500000006,0.0423673432364248,0.193061212801867,0.0171579832235772,0.372961956521739,0.0880718153938699,0.0099210117613806,0.0953114253940769,0.467882148738048,0.223039206038813,0.137857304718353,0.0010897268871529,0.221095334685598,0.165293262239457,0.0404177697176827,0.234174336860249,0.0402468997669683,0.5976562499999991,0.11992907654561,0.0681533887075276,0.231158572495118,0.4098578254970207,0.0210164310278945,0.041027165346007,0.113904480651081,0.165293262239457,0.4,0.0566043472665597,0.119760389627393,0.467882148738048,0.138550121069172,0.223039206038813,0.559633027522936,0.146223267451575,0.0880718153938699,0.5976562499999991,0.0390325179640207,1.0
0.796875,0.636363636363636,0.0285838921629557,0.0076190644857256,0.27331943550969,0.123912980182686,0.0,0.5013020833333335,0.0406110584660347,0.31835683866826,0.0080504467023644,0.0033967391304347,0.0962542225534141,0.0044797080343774,0.100842357092869,0.429425214606183,0.527654507731645,0.146488842159788,0.0076190644857256,0.0730223123732252,0.151720794958798,0.0469024771611061,0.25682938073805,0.2574700786789969,0.5013020833333324,0.174389693211983,0.073645506531408,0.285366515314605,0.6362667183562706,0.0515857852502866,0.1585190305219485,0.123048384041165,0.151720794958798,0.6709677419354838,0.070725526033916,0.0890905903527701,0.429425214606183,0.210231259930764,0.527654507731645,0.123853211009174,0.323279651856522,0.0962542225534141,0.5013020833333324,0.0176522222992474,1.0
0.4140625,0.545454545454545,0.0546665659070586,0.0007261050205563,0.234597532352561,0.0449666636694653,0.0,0.5429687500000003,0.0359302805230483,0.309964043793802,0.0089820062289464,0.805027173913044,0.112182371128299,0.0025956373930073,0.0947821668839072,0.688604417495543,0.157815175621357,0.16213441577481,0.0007261050205563,0.379310344827586,0.281628696073679,0.0563697211997795,0.151044651396055,0.0791661442792471,0.5429687499999991,0.0,0.0431004611381609,0.179646570970972,0.3556890870323705,0.84638899503248,0.0456051304072654,0.100904677252188,0.281628696073679,0.3870967741935484,0.0359875799118325,0.244043686929184,0.688604417495543,0.636792403321107,0.157815175621357,0.706422018348624,0.155329252658207,0.112182371128299,0.5429687499999991,0.0469608703934447,1.0
0.5078125,0.666666666666667,0.0304496322621307,0.0007040057460206,0.21530093402285,0.0641713485884468,0.0,0.4570312499999994,0.0305106262851408,0.26868320029686,0.0107647768616611,0.783288043478261,0.104004214530371,0.0018663800949269,0.0906227074300472,0.492397869594782,0.239954479895865,0.154171509400764,0.0007040057460206,0.363083164300203,0.127484246243335,0.058637083970796,0.104971303914094,0.0816891597109413,0.457031249999999,0.0525609203594083,0.0289324232395112,0.148914441297157,0.5861601085481681,0.571264807030952,0.059032916204607,0.0801942903222528,0.127484246243335,0.4258064516129032,0.0312393972371619,0.207631256656735,0.492397869594782,0.526361133472854,0.239954479895865,0.738532110091743,0.180405516129503,0.104004214530371,0.457031249999999,0.0212980586479822,1.0
0.046875,0.515151515151515,0.0862803025400026,0.0013377844949407,0.144865611972523,0.137946706803954,0.0,0.6080729166666671,0.0435678060974735,0.16807926550699,0.0104010759066655,0.579483695652174,0.104169188576898,0.0098790968429765,0.0860508947065455,0.246275632698182,0.223039139516881,0.157735554068974,0.0013377844949407,0.210953346855984,0.0499272903538536,0.057386704346713,0.220594441457561,0.1328081415504128,0.6080729166666656,0.239654163060758,0.0745514010254459,0.139574555947047,0.4718179289885973,0.415361100496752,0.0647818188770559,0.141705865761943,0.0499272903538536,0.4903225806451613,0.1012699369863017,0.1267028001244,0.246275632698182,0.130863919897709,0.223039139516881,0.642201834862385,0.190506090046099,0.104169188576898,0.6080729166666656,0.0316818418871776,1.0
0.6796875,0.121212121212121,0.0270842293975118,0.0062245534953891,0.27388419495511,0.0603168582054158,0.0,0.5768229166666662,0.0463326900628386,0.378912243594439,0.0131686066417277,0.449048913043478,0.127455020785264,0.0096781068050817,0.0956211756991275,0.519568641197733,0.323038657265514,0.182540765067856,0.0062245534953891,0.239350912778905,0.147842947164324,0.0896681754762765,0.304375788283474,0.1550442470755864,0.5768229166666656,0.0538067460423557,0.0866737696589598,0.279502925538694,0.3804958830916,0.387848681696599,0.118047758974846,0.100022670137602,0.147842947164324,0.5032258064516129,0.0426302371004863,0.136292070597726,0.519568641197733,0.195555988091193,0.323038657265514,0.325688073394495,0.271637771588178,0.127455020785264,0.5768229166666656,0.0431220015970623,1.0
0.6796875,0.666666666666667,0.0177606021521253,0.0155876582354989,0.182978928179795,0.0670484331568352,0.0,0.6289062499999997,0.0319062016994201,0.213912832082305,0.0082260882150504,0.565896739130435,0.0899872424332372,0.005270228757217,0.0960449089705693,0.281916386443051,0.496861285225851,0.138124230062231,0.0155876582354989,0.557809330628803,0.127484246243335,0.0421116445392652,0.206225177832829,0.0813510349572243,0.6289062499999989,0.189996007431133,0.0555969254150437,0.18156245756625,0.3877352368591822,0.213603362628964,0.125939335560892,0.0780036755578049,0.127484246243335,0.5161290322580645,0.0457018332084079,0.0899507024326319,0.281916386443051,0.0973009087714668,0.496861285225851,0.110091743119266,0.282239208383463,0.0899872424332372,0.6289062499999989,0.0420710978405232,1.0
0.9921875,0.666666666666667,0.0308730753887479,0.0049771853670695,0.170913447637984,0.0353158851981472,0.0,0.5950520833333337,0.0388627758947757,0.234978652643304,0.0116961432222191,0.739809782608696,0.0816484156244328,0.0044732987761742,0.095652490056987,0.438076864469886,0.328879634978355,0.123173536510872,0.0049771853670695,0.330628803245436,0.166262724188076,0.0330633762939368,0.167059577796527,0.1659602084904299,0.5950520833333344,0.310960685222406,0.0538796664144118,0.228634478429498,0.4758337055546658,0.800534963698892,0.0719858329926114,0.0786970244530083,0.166262724188076,0.5870967741935484,0.0591953517959062,0.0874148251110773,0.438076864469886,0.204280453914029,0.328879634978355,0.403669724770642,0.202705488303474,0.0816484156244328,0.5950520833333344,0.0312552417847378,1.0
0.28125,0.787878787878788,0.091435121090971,3.26412554098259e-05,0.0609715170448328,0.0429739048687467,0.0,0.0963541666666672,0.0302579989076943,0.0483071888482461,0.0098007485049919,0.83491847826087,0.12788006908836,0.0205722569332994,0.083159182387295,0.0967660319499678,0.0277533610996656,0.184190539810278,3.26412554098259e-05,0.947261663286004,0.912748424624334,0.191835291829173,0.436130631623681,0.0525910264167221,0.0963541666666666,0.182224105297911,0.0718497332662373,0.033898089177329,0.129773211862764,0.620175773786779,0.0148961077665436,0.0932868918917669,0.912748424624334,0.6064516129032258,0.053341138746192,1.0,0.0967660319499678,0.434582371825881,0.0277533610996656,0.86697247706422,0.0863883786306088,0.12788006908836,0.0963541666666666,0.1218904913089993,1.0
0.328125,0.212121212121212,0.0804047792964994,0.0001052289938523,0.10378454045656,0.0460808150801983,0.0,0.3346354166666674,0.0504375668623402,0.369644165417164,0.0091855721964133,0.954483695652174,0.235967934196622,0.0143029037156044,0.0945213468395071,0.190530274317532,0.123525998427317,0.327293345604674,0.0001052289938523,0.586206896551724,0.801260300533204,0.637105544949263,0.200766370910592,0.1885643583085516,0.3346354166666657,0.68124721237627,0.080628265499315,0.0452146644130413,0.0146599020706742,0.170806266717616,0.0216252260648102,0.101579212897741,0.801260300533204,0.2064516129032257,0.1316065396183555,1.0,0.190530274317532,0.732259260555697,0.123525998427317,0.495412844036697,0.103393867201497,0.235967934196622,0.3346354166666657,0.4422032759430685,1.0
0.2578125,0.939393939393939,0.012997037194551,0.0028889196950561,0.0782584235001511,0.0338589447976501,0.0,0.188802083333334,0.0369202440509916,0.119422457462448,0.0114236294845177,0.737092391304348,0.524292198501257,0.0047807298427463,0.0961692904156104,0.0288071688346898,0.0219504854428943,0.667030398457749,0.0028889196950561,0.718052738336714,0.763451284537082,0.583667779754649,0.17451265482328,0.8395214184930424,0.1888020833333323,0.0976262408875813,0.0517717682128952,0.0566335966672707,0.1844349680170575,0.0515857852502866,0.1481625340429644,0.0781422690667535,0.763451284537082,0.5870967741935484,0.0346326563684633,1.0,0.0288071688346898,0.6045558965232,0.0219504854428943,0.605504587155963,0.310666198346431,0.524292198501257,0.1888020833333323,0.0916481240969844,0.0
0.265625,0.696969696969697,0.119591368751018,0.0,0.0630285124127657,0.0434378118479339,0.0,0.77734375,0.0372663049041492,0.0412642506237409,0.0097963793933067,0.786005434782609,0.158103545012168,0.0576194458439793,0.0954232539060456,0.125112522101917,0.0278043134238128,0.219201641815061,0.0,0.365111561866126,0.562772661173049,0.185067400682326,0.324889798158815,0.0934199176447801,0.7773437500000009,0.0929021373772016,0.0761695196714831,0.0280228431979071,0.0071382219338092,0.0240733664501337,0.0087215816157548,0.103953203148541,0.562772661173049,0.3806451612903225,0.0499938610825258,0.328076017956693,0.125112522101917,1.0,0.0278043134238128,0.94954128440367,0.0693849025756679,0.158103545012168,0.7773437500000009,0.589545742575222,1.0
0.7734375,0.727272727272727,0.0905249181578292,0.0002631402462329,0.0862576509708678,0.051114969281713,0.0,0.3346354166666674,0.0485486985546527,0.0725408649921362,0.0113800259620579,0.965353260869565,0.316215726673396,0.0371564595071417,0.0897362036838941,0.0990426753894189,0.0388439153372481,0.409032458927431,0.0002631402462329,0.427991886409736,0.624818225884634,0.270451619314699,0.534652138455445,0.4708014329913809,0.3346354166666657,0.138453175208188,0.122110119119357,0.0455409880416524,0.2925196153619255,0.106610622850592,0.0423245450005902,0.134594105535427,0.624818225884634,0.4258064516129032,0.0717336454671073,0.77512532590698,0.0990426753894189,1.0,0.0388439153372481,0.775229357798165,0.148836190894548,0.316215726673396,0.3346354166666657,0.0588294886497067,0.0
