Valor FFT umbral 10Hz - 20 Hz   ,FREC MAX WAV D5,WAV D1 FFT VMAX,FFT rms,WAV D5 (RMS) root-mean-square ,WAV D2 FFT VMAX,percentage of energy D1,WAV A6 (RMS) root-mean-square ,percentage of energy D5,WAV D2 the difference between the maximum and minimum values,WAV D4 FFT frec media,FREC MAX WAV D2,WAV D1 FFT frec media,WAV D2 FFT VMAX,WAV D4 FFT frec media,percentage of energy D5,WAV D4 FFT VMAX,WAV D4 FFT frec media,percentage of energy D5,WAV MEDIA DE LA ENERGIA,Valor FFT umbral 10Hz - 20 Hz   ,WAV A6 the difference between the maximum and minimum values,WAV D2 (RMS) root-mean-square ,x_centroid,inv_diff_mom,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,WAV D3 the difference between the maximum and minimum values,WAV D2 FFT frec media,WAV A6 the ratio of the largest absolute value to the root-mean-square (RMS).,Entropia frecuencia,ang_seg_mom,WAV D1 FFT frec media,FFT peak2rms,Etiqueta
1.0,0.1875,0.217937835299945,0.110302443350846,0.0481752908750482,0.276651634887874,0.238062785746454,0.0458063584843489,0.0343843559666,0.0746448863207025,0.0913172231679717,0.470588235294118,0.269030914837427,0.276651634887874,0.0913172231679717,0.0343843559666,0.049060740410162,0.0913172231679717,0.0343843559666,0.0289482244840198,1.0,0.0393286231222953,0.130097091746331,0.5221354166666656,0.9749923198508484,0.55535437769353,0.173661125356735,0.170503169986222,0.0834082899249324,0.0,0.9779508776207608,0.269030914837427,0.303561165788657,1.0
1.0,0.484375,0.143444617889325,0.100694704698979,0.0414494304734138,0.259180439435077,0.288846539407754,0.0602180825406618,0.0380156479918299,0.0615437405649883,0.0821227325919807,0.352941176470588,0.296869346981927,0.259180439435077,0.0821227325919807,0.0380156479918299,0.0436027822808307,0.0821227325919807,0.0380156479918299,0.0260938880607064,1.0,0.0946819823492068,0.130836898352301,0.6666666666666667,0.8378575310234524,0.677841662328897,0.191516378398344,0.179647515801958,0.261844603660798,0.0,0.8351609422943095,0.296869346981927,0.271056164203536,1.0
1.0,0.359375,0.284685770018233,0.645124657860429,0.0776460205603147,0.509475373781824,0.0577480856274737,0.089300765284576,0.0053853768517969,0.481471246371713,0.136866441696269,0.125760649087221,0.478117337736669,0.509475373781824,0.136866441696269,0.0053853768517969,0.0846148953226871,0.136866441696269,0.0053853768517969,0.6121013942981157,1.0,0.0873584716689212,0.635583585260096,0.2799479166666657,0.6944611916284842,0.411054288945015,0.684010092482638,0.708686015489018,0.159235842355754,0.0,0.7153590787369658,0.478117337736669,0.153453635486009,1.0
0.220299099720316,0.34375,0.175962867860263,0.15569996690448,0.0695792893194139,0.0410620892829492,0.207671667437056,0.0594263859419897,0.0433310496374897,0.0427209641684521,0.156028977312905,0.200811359026369,0.319330125956542,0.0410620892829492,0.156028977312905,0.0433310496374897,0.0970004477713621,0.156028977312905,0.0433310496374897,0.0559812925645674,0.220299099720316,0.1116491670840985,0.101110255177384,0.4869791666666667,0.9590414246870084,0.35400541664909,0.333760289664909,0.154334411339219,0.334354905873456,0.0,0.9592084554670844,0.319330125956542,0.267783072410287,1.0
0.138550121069172,0.71875,0.155070591588324,0.146223267451575,0.0595218258559937,0.0434104410805919,0.202021064901707,0.0423673432364248,0.0362838635848235,0.0404177697176827,0.169261408871314,0.221095334685598,0.291725332196583,0.0434104410805919,0.169261408871314,0.0362838635848235,0.138603651758129,0.169261408871314,0.0362838635848235,0.0480888307315305,0.138550121069172,0.0650133344900636,0.0880718153938699,0.5976562499999991,0.9709911062418826,0.325480980501128,0.193061212801867,0.137857304718353,0.234174336860249,0.0,0.9735372522221843,0.291725332196583,0.423367788127472,1.0
0.210231259930764,0.921875,0.170263476693287,0.323279651856522,0.153477910675355,0.0406172097625351,0.0664092362132499,0.0406110584660347,0.070234310139228,0.0469024771611061,0.362662221976009,0.0730223123732252,0.281271365767854,0.0406172097625351,0.362662221976009,0.070234310139228,0.170854223052785,0.362662221976009,0.070234310139228,0.1857564209952942,0.210231259930764,0.0636317376244566,0.0962542225534141,0.5013020833333324,0.8435671438834618,0.241585580065945,0.31835683866826,0.146488842159788,0.25682938073805,0.0,0.8140387236917711,0.281271365767854,0.23451180401973,1.0
0.636792403321107,0.890625,0.176857431990721,0.155329252658207,0.0422333195087743,0.146117844439168,0.278937434344079,0.0359302805230483,0.0211175855762037,0.0563697211997795,0.127865897780008,0.379310344827586,0.363182658277002,0.146117844439168,0.127865897780008,0.0211175855762037,0.0876962110732881,0.127865897780008,0.0211175855762037,0.0531766921087576,0.636792403321107,0.0398771239289411,0.112182371128299,0.5429687499999991,0.9480849015785182,0.447968265136495,0.309964043793802,0.16213441577481,0.151044651396055,0.0,0.9449193474152652,0.363182658277002,0.13208668320216,1.0
0.526361133472854,1.0,0.204229786889136,0.180405516129503,0.0663407336828765,0.111337577961413,0.260065797075996,0.0305106262851408,0.0321731514437094,0.058637083970796,0.192095909092189,0.363083164300203,0.39019239882798,0.111337577961413,0.192095909092189,0.0321731514437094,0.117398034745164,0.192095909092189,0.0321731514437094,0.0684762988919232,0.526361133472854,0.0288012850905481,0.104004214530371,0.457031249999999,0.934185749002168,0.417765920979829,0.26868320029686,0.154171509400764,0.104971303914094,0.0,0.942317955371346,0.39019239882798,0.114489424100266,1.0
0.130863919897709,0.90625,0.279210685377733,0.190506090046099,0.153517677346952,0.0462816534017218,0.233085346795483,0.0435678060974735,0.143884019330102,0.057386704346713,0.225014320260083,0.210953346855984,0.383793700657706,0.0462816534017218,0.225014320260083,0.143884019330102,0.141419330770432,0.225014320260083,0.143884019330102,0.0758373564900415,0.130863919897709,0.0718314264525541,0.104169188576898,0.6080729166666656,0.8975235084731992,0.352327508640387,0.16807926550699,0.157735554068974,0.220594441457561,0.0,0.901235968363364,0.383793700657706,0.387997204664998,1.0
0.195555988091193,0.890625,0.190224503980108,0.271637771588178,0.0579357526349282,0.0713232420195269,0.140079230358871,0.0463326900628386,0.0164143148704258,0.0896681754762765,0.263623455737514,0.239350912778905,0.377231950046442,0.0713232420195269,0.263623455737514,0.0164143148704258,0.177326805008948,0.263623455737514,0.0164143148704258,0.1385353931109902,0.195555988091193,0.083338106050425,0.127455020785264,0.5768229166666656,0.8982691016815565,0.260042568161685,0.378912243594439,0.182540765067856,0.304375788283474,0.0,0.8887542204257546,0.377231950046442,0.224880498300443,1.0
0.0973009087714668,0.921875,0.123781805090022,0.282239208383463,0.0739190504152093,0.0830642978134904,0.0850566970582437,0.0319062016994201,0.0214041026227292,0.0421116445392652,0.323078667940423,0.557809330628803,0.29327634319162,0.0830642978134904,0.323078667940423,0.0214041026227292,0.259181811457025,0.323078667940423,0.0214041026227292,0.146950657345498,0.0973009087714668,0.040970134690349,0.0899872424332372,0.6289062499999989,0.9499221970916594,0.125809927465392,0.213912832082305,0.138124230062231,0.206225177832829,0.0,0.9445270542306212,0.29327634319162,0.372361059208167,1.0
0.204280453914029,0.3125,0.162359815946099,0.202705488303474,0.0349599531056559,0.10479230337109,0.143562580951737,0.0388627758947757,0.0126644105383112,0.0330633762939368,0.204278126027147,0.330628803245436,0.307703155856947,0.10479230337109,0.204278126027147,0.0126644105383112,0.23647880438186,0.204278126027147,0.0126644105383112,0.0846912104968449,0.204280453914029,0.0566017342182412,0.0816484156244328,0.5950520833333344,0.9077064755598768,0.109030847378356,0.234978652643304,0.123173536510872,0.167059577796527,0.0,0.8849515496361628,0.307703155856947,0.480096600151359,1.0
0.434582371825881,0.578125,0.286470469266195,0.0863883786306088,0.0388829770963028,0.0502432193589065,1.0,0.0302579989076943,0.0399722610678772,0.191835291829173,0.0349458204063336,0.947261663286004,0.525331988489464,0.0502432193589065,0.0349458204063336,0.0399722610678772,0.0198542915994335,0.0349458204063336,0.0399722610678772,0.017815111135973,0.434582371825881,0.0633871844037188,0.12788006908836,0.0963541666666666,0.9479444960423606,0.691264926398526,0.0483071888482461,0.184190539810278,0.436130631623681,0.0,0.9660852862989042,0.525331988489464,0.0,1.0
0.732259260555697,0.453125,0.225532936825839,0.103393867201497,0.0424327527557852,0.103931910989485,0.347716277412802,0.0504375668623402,0.0307246085331788,0.637105544949263,0.0408656198434558,0.586206896551724,0.297806558513992,0.103931910989485,0.0408656198434558,0.0307246085331788,0.0224290086152468,0.0408656198434558,0.0307246085331788,0.0253242973720484,0.732259260555697,0.0918152832919183,0.235967934196622,0.3346354166666657,0.864367199148603,0.744957982677043,0.369644165417164,0.327293345604674,0.200766370910592,0.0,0.8499931587721844,0.297806558513992,0.0043028932719582,1.0
0.6045558965232,0.15625,0.653239781000902,0.310666198346431,0.0328122698038763,0.346255677377383,0.541048794973562,0.0369202440509916,0.0037697781388705,0.583667779754649,0.0281197307599088,0.718052738336714,0.772310767309714,0.346255677377383,0.0281197307599088,0.0037697781388705,0.0155712763806601,0.0281197307599088,0.0037697781388705,0.172616327237835,0.6045558965232,0.049940351984239,0.524292198501257,0.1888020833333323,0.3822217609419738,0.622470698041676,0.119422457462448,0.667030398457749,0.17451265482328,0.0,0.297490640287679,0.772310767309714,0.147709954841084,0.0
1.0,0.265625,0.199251678272462,0.0693849025756679,0.0403534362336125,0.226415653161345,0.662762299308402,0.0372663049041492,0.0388997010837135,0.185067400682326,0.0341786233507802,0.365111561866126,0.389937905244601,0.226415653161345,0.0341786233507802,0.0388997010837135,0.019885051772807,0.0341786233507802,0.0388997010837135,0.010952262749068,1.0,0.0760372365403612,0.158103545012168,0.7773437500000009,0.6774273867000247,1.0,0.0412642506237409,0.219201641815061,0.324889798158815,0.0,0.9373698387866988,0.389937905244601,0.30027871646063,1.0
1.0,0.78125,0.221755869147834,0.148836190894548,0.0463425593090001,0.175416363575512,0.335610513903821,0.0485486985546527,0.0229536790352989,0.270451619314699,0.0434973698517263,0.427991886409736,0.401793357426278,0.175416363575512,0.0434973698517263,0.0229536790352989,0.0339143649242292,0.0434973698517263,0.0229536790352989,0.0501332153988996,1.0,0.1450065279163375,0.316215726673396,0.3346354166666657,0.5819581032376249,0.598979985919825,0.0725408649921362,0.409032458927431,0.534652138455445,0.0,0.6076634107198358,0.401793357426278,0.0578577848731631,0.0
0.57900726052965,0.234375,0.160514008616566,0.0547542162215645,0.0595039878296823,0.110902621740005,0.422599726601606,0.1281798924420719,0.0886612686673841,0.145836306678766,0.0489689097578813,0.614604462474645,0.271557248668051,0.110902621740005,0.0489689097578813,0.0886612686673841,0.032498555699126,0.0489689097578813,0.0886612686673841,0.0044162812080403,0.57900726052965,0.0442991031766162,0.135024512955433,0.6197916666666667,0.2859639369218101,0.879190623373336,0.0718026973091404,0.18988749592532,0.037436684739436,0.0,0.4286451449560225,0.271557248668051,0.0791472514043255,1.0
0.638617243443104,0.828125,0.24011859568017,0.0773423182495277,0.038584435444479,0.0745066723077241,0.591712754540284,0.1027420003446656,0.0391798100187025,0.136708809952299,0.0523311617262935,0.807302231237323,0.429989400218131,0.0745066723077241,0.0523311617262935,0.0391798100187025,0.0302785355334422,0.0523311617262935,0.0391798100187025,0.0232875647502825,0.638617243443104,0.3365209987693604,0.139817710237278,0.1184895833333323,0.9991380157438384,0.926172047617039,0.103682078249448,0.19372527228226,0.739392501915542,0.0,0.9996912927764092,0.429989400218131,0.00722174062359,1.0
0.331883701462173,0.984375,0.24636479770714,0.0988904849419779,0.0932936463204156,0.071147886564928,0.540212024470272,0.0483038259071096,0.116648479705516,0.0891260420806626,0.101344786208709,0.81947261663286,0.407341672055583,0.071147886564928,0.101344786208709,0.116648479705516,0.0668034927735671,0.101344786208709,0.116648479705516,0.0246886813773898,0.331883701462173,0.0815217109972629,0.109372808428424,0.7265625,0.9468018247599872,0.805362670990375,0.12795146953361,0.159494653006629,0.244121246061057,0.0,0.955966740639056,0.407341672055583,0.183984667039307,1.0
0.384474951618297,0.296875,0.291086742531805,0.0824728885711339,0.0516229581833474,0.144569326154323,0.488821874437394,0.0585175123234093,0.0583842997953583,0.183148833235988,0.0510449377521348,0.713995943204868,0.350285228631402,0.144569326154323,0.0510449377521348,0.0583842997953583,0.0302547767263104,0.0510449377521348,0.0583842997953583,0.0167493683786458,0.384474951618297,0.1042028775990953,0.182775193935351,0.1822916666666666,0.9739014203278488,0.768448694798895,0.0562403025584729,0.243100871329514,0.280308880749408,0.0,0.9732247479171932,0.350285228631402,0.123504385371554,1.0
0.426872565294449,0.671875,0.249898815397069,0.0861327556571839,0.0285270216157888,0.14245779603628,0.469898172858653,0.0392785992038975,0.0227456341448394,0.131496294717536,0.0379350834243111,0.811359026369168,0.349842956373588,0.14245779603628,0.0379350834243111,0.0227456341448394,0.0223931227910463,0.0379350834243111,0.0227456341448394,0.018933048375083,0.426872565294449,0.0674960599425221,0.208246674071338,0.2317708333333334,0.9455034010609608,0.657706766224453,0.0434246210549606,0.279593415465363,0.327818539003461,0.0,0.9453130562556824,0.349842956373588,0.165171936626149,1.0
0.433111242651227,0.0,0.636714476161955,0.377580105526936,0.0189791179276734,0.371998989622986,0.322068458114054,0.037843511074295,0.0001448604614692,0.707764467605811,0.0187998951549545,0.762677484787018,0.597884635995154,0.371998989622986,0.0187998951549545,0.0001448604614692,0.0087958849871878,0.0187998951549545,0.0001448604614692,0.2405713737634961,0.433111242651227,0.0628710916957445,0.682639956802003,0.1653645833333323,0.7684071504188736,0.350649600631683,0.131365111480942,0.811459716407378,0.347577900377634,0.0,0.7641781154527997,0.597884635995154,0.145855849708044,0.0
0.551770018986627,0.328125,0.311633761991798,0.1031750636341,0.0291884874133359,0.127394577963809,0.630137499675948,0.0239558931403279,0.0154817456275752,0.180893825217338,0.0272566344787036,0.884381338742393,0.431052612554604,0.127394577963809,0.0272566344787036,0.0154817456275752,0.0158382092171892,0.0272566344787036,0.0154817456275752,0.0250023022268596,0.551770018986627,0.0165955169275602,0.222734546254563,0.1458333333333333,0.9663384077058056,0.640927686137417,0.0456391677904408,0.290940794272376,0.0953619280149872,0.0,0.9664854115131593,0.431052612554604,0.107803324882392,1.0
0.332899773346681,0.640625,0.260548257277569,0.0860095894075371,0.0389780636210388,0.134186869118738,0.575016082618186,0.0482326206683646,0.0288595378944883,0.292532113473002,0.0423320407687986,0.870182555780933,0.403996550388235,0.134186869118738,0.0423320407687986,0.0288595378944883,0.0299251250687522,0.0423320407687986,0.0288595378944883,0.0196050278772037,0.332899773346681,0.1693290984433638,0.188214379846688,0.359375,0.9295333670929864,0.798651038955561,0.0403132153243345,0.257641223613574,0.517791526912572,0.0,0.931727658029057,0.403996550388235,0.172150253085889,1.0
0.523892981527988,0.125,0.718138571503172,0.401666046727197,0.040803605138137,0.51140476369445,0.251322602166312,0.0423004797971592,0.003397822773874,0.845075820749396,0.0435436835528977,0.626774847870183,0.599917801492573,0.51140476369445,0.0435436835528977,0.003397822773874,0.0210857794112889,0.0435436835528977,0.003397822773874,0.2675194329291819,0.523892981527988,0.0733981033506149,0.731998056741814,0.1653645833333323,0.8439720525262331,0.343937968596868,0.102627439702092,0.848369345071713,0.31425068447102,0.0,0.8234774010541949,0.599917801492573,0.211291318146997,0.0
0.196471662543293,0.3125,0.712596163533367,0.246232467201154,0.0129934531897392,0.307140380436078,0.550217039782876,0.0206600916578396,0.0062873691288005,0.391206534701973,0.0183604784208268,0.849898580121704,0.52404739859649,0.307140380436078,0.0183604784208268,0.0062873691288005,0.0044182105460663,0.0183604784208268,0.0062873691288005,0.1184505834047989,0.196471662543293,0.0526376188535575,0.444749156921959,0.074218749999999,0.892612533646826,0.261720476170389,0.0240817464397193,0.473961581085027,0.416330743805074,0.0,0.9017794843907394,0.52404739859649,0.245017927273346,1.0
0.350019870276164,0.140625,0.236237253569511,0.0639160448654103,0.0,0.172653231875015,0.424492493192689,0.0143697913257875,0.0003107963932442,0.142911679153764,0.0,0.683569979716024,0.253042740925074,0.172653231875015,0.0,0.0003107963932442,0.0,0.0,0.0003107963932442,0.0080957684528458,0.350019870276164,0.068393187299199,0.211809632377467,0.6263020833333324,0.0,0.389241484831867,0.0,0.249594092435429,0.771145087239406,0.0,0.0,0.253042740925074,0.244423876973868,1.0
0.626893160118522,0.453125,0.324636543138827,0.18084674850247,0.0068752189587572,0.274818429261929,0.310674247926364,0.0130540831806559,0.0023346862788447,0.23835978620545,0.0091724182720739,0.608519269776876,0.382012529413241,0.274818429261929,0.0091724182720739,0.0023346862788447,0.0017377444233102,0.0091724182720739,0.0023346862788447,0.0300894841881886,0.626893160118522,0.0025242072890944,0.343098990166851,0.2369791666666666,0.8267141277723979,0.395953116866682,0.0288907464658737,0.461011821823679,0.155943365352727,0.0,0.785605588836575,0.382012529413241,0.178050621246091,1.0
0.461304928868413,0.296875,0.227774749297825,0.0421991303653791,0.0148735788095063,0.158394601387159,0.455943999352041,0.0171959161991916,0.0123016403840186,0.135826480754854,0.010966207440601,0.539553752535497,0.252362805659698,0.158394601387159,0.010966207440601,0.0123016403840186,0.0050811884431776,0.010966207440601,0.0123016403840186,0.0,0.461304928868413,0.0473791156043353,0.171846135448724,0.140625,0.9992117494551565,0.489915965354087,0.0120918299784992,0.213535209157332,0.284439961938045,0.0,0.9988900608496528,0.252362805659698,0.233081760313073,1.0
