FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,percentage of energy D1,WAV D3 the difference between the maximum and minimum values,FREC MAX WAV D2,FFT rms,FFT rms,WAV D5 FFT frec media,percentage of energy D3.1,WAV D2 FFT frec media,WAV A6 (RMS) root-mean-square ,WAV D2 the difference between the maximum and minimum values,FREC MAX WAV D4,percentage of energy D3.1,percentage of energy A6,FFT peak2rms,area,WAV D2 (RMS) root-mean-square ,Varianza frecuencia,Entropia frecuencia,FREC MAX WAV D6,WAV D6 FFT frec media,WAV A6 (RMS) root-mean-square ,WAV D6 FFT frec media,correlation,percentage of energy D3,FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,FREC MAX WAV D5,WAV D2 FFT frec media,WAV D3 FFT frec media,percentage of energy D3,Etiqueta
0.664418398259268,0.313854566860413,0.154564198865312,0.0993914807302231,0.135787897773182,0.135787897773182,0.0535851039877912,0.401684666226438,0.281219809974055,0.0761642689660053,0.137298772995151,0.4921875,0.401684666226438,0.132643741705509,0.10528420113666,0.0703076936042542,0.216217673080249,0.0001563857707785,0.0,0.484848484848485,0.154955412517663,0.0761642689660053,0.154955412517663,0.8546569030441913,0.458450528144201,0.664418398259268,0.765625,0.281219809974055,0.180426634651827,0.458450528144201,1.0
0.343937968596868,0.187066919475082,0.142249525655247,0.442190669371197,0.213913544818861,0.213913544818861,0.0495260470019405,0.865275747589062,0.484525149426061,0.0472187991443557,0.45992257690194,0.4921875,0.865275747589062,0.0105687195805354,0.144453846632831,0.2662295524073589,0.439580678752927,0.0019499160220753,0.0,0.727272727272727,0.102814686200686,0.0472187991443557,0.102814686200686,0.9846292851073878,0.106748980417453,0.343937968596868,0.375,0.484525149426061,0.113593854790379,0.106748980417453,1.0
0.384207760805756,0.166863926395309,0.248785259270371,0.253549695740365,0.271404899340566,0.271404899340566,0.0421587551651115,0.840279081120988,0.584405405129913,0.0954973799544874,0.374084196296109,0.53125,0.840279081120988,0.005644780117172,0.123601960540652,0.3101797618345314,0.5150153855627,0.002037078282512,0.0,0.696969696969697,0.129591118951521,0.0954973799544874,0.129591118951521,0.9559988246684696,0.169345522915536,0.384207760805756,0.453125,0.584405405129913,0.16643312629748,0.169345522915536,1.0
0.397631024875386,0.129641623658439,0.568152681111738,0.0892494929006085,0.263589861959271,0.263589861959271,0.0462481834218935,0.259683682399188,0.328016510845804,0.0353164209355704,0.27480468348891,0.8359375,0.259683682399188,0.0062193348007306,0.192724906875673,0.4364344286472774,0.263257273558993,0.0025159364063369,0.0,0.818181818181818,0.0923472662973033,0.0353164209355704,0.0923472662973033,0.926602825203354,0.940744501356535,0.397631024875386,0.484375,0.328016510845804,0.401828509369949,0.940744501356535,1.0
0.434545001066866,0.0606833646127364,0.747287054985061,0.255578093306288,0.421896485427796,0.421896485427796,0.0598017922189029,0.240062388298302,0.457470830128488,0.042811127945874,0.41030581888098,0.640625,0.240062388298302,0.0004809510768722,0.227000726941391,0.6064117582612066,0.373366760442921,0.0192477308114714,0.0,0.818181818181818,0.117624196973192,0.042811127945874,0.117624196973192,0.9640158341144562,1.0,0.434545001066866,0.75,0.457470830128488,0.572421294782481,1.0,1.0
0.612403249989454,0.342563131159411,0.222536694526117,0.219066937119675,0.115586522515557,0.115586522515557,0.0635371690125759,0.174849245300252,0.167631544191161,0.0503132195493145,0.058170266553442,0.953125,0.174849245300252,0.0328259013232494,0.186217719156678,0.4598717311241645,0.112247360428678,9.44478756732817e-05,0.0,0.484848484848485,0.179854005966629,0.0503132195493145,0.179854005966629,0.9536569518620244,0.693046793084165,0.612403249989454,0.78125,0.167631544191161,0.194623822311474,0.693046793084165,1.0
0.400986840892793,0.197175855048564,0.352249940076538,0.251521298174442,0.17872311236617,0.17872311236617,0.0552149649222801,0.237372813318908,0.243860851924382,0.0427551872555838,0.134580541280206,0.78125,0.237372813318908,0.0042960426704333,0.319734935319957,0.58170609403575,0.184973929790036,0.0020663846465621,0.0,0.393939393939394,0.159792696684408,0.0427551872555838,0.159792696684408,0.93358876990951,0.866303434766497,0.400986840892793,0.625,0.243860851924382,0.271167828225107,0.866303434766497,1.0
0.55535437769353,0.238062785746454,0.173661125356735,0.470588235294118,0.110302443350846,0.110302443350846,0.0491887502588297,0.230246850665578,0.170503169986222,0.0458063584843489,0.0746448863207025,0.9296875,0.230246850665578,0.009268461012169,0.303561165788657,0.3913801967014166,0.130097091746331,0.0001393129886649,0.0,0.666666666666667,0.113121925760958,0.0458063584843489,0.113121925760958,0.9033188149684,0.636786274713817,0.55535437769353,0.1875,0.170503169986222,0.19061835227901,0.636786274713817,1.0
0.677841662328897,0.288846539407754,0.191516378398344,0.352941176470588,0.100694704698979,0.100694704698979,0.0467043365346343,0.246374994543676,0.179647515801958,0.0602180825406618,0.0615437405649883,0.765625,0.246374994543676,0.0933108419728597,0.271056164203536,0.3968792401628221,0.130836898352301,8.0517581157065e-05,0.0,0.666666666666667,0.101999573566836,0.0602180825406618,0.101999573566836,0.9171116880922414,0.569854480808073,0.677841662328897,0.484375,0.179647515801958,0.18337573097689,0.569854480808073,1.0
0.411054288945015,0.0577480856274737,0.684010092482638,0.125760649087221,0.645124657860429,0.645124657860429,0.0805012436704779,0.319708800242927,0.708686015489018,0.089300765284576,0.481471246371713,0.625,0.319708800242927,0.002544177666811,0.153453635486009,0.3626924665211491,0.635583585260096,0.0702900237025095,0.0,0.787878787878788,0.21796117726333,0.089300765284576,0.21796117726333,0.9139169347075762,0.924140076019379,0.411054288945015,0.359375,0.708686015489018,0.820431255021391,0.924140076019379,1.0
0.35400541664909,0.207671667437056,0.333760289664909,0.200811359026369,0.15569996690448,0.15569996690448,0.0734090075165221,0.105815541048299,0.154334411339219,0.0594263859419897,0.0427209641684521,0.9765625,0.105815541048299,0.0797807492358361,0.267783072410287,0.5575103028055656,0.101110255177384,0.0004500335944223,0.0,0.303030303030303,0.209154474469714,0.0594263859419897,0.209154474469714,0.921819178036582,0.542935320426868,0.35400541664909,0.34375,0.154334411339219,0.201473888017454,0.542935320426868,1.0
0.325480980501128,0.202021064901707,0.193061212801867,0.221095334685598,0.146223267451575,0.146223267451575,0.0616040851326538,0.0965460045251504,0.137857304718353,0.0423673432364248,0.0404177697176827,0.8828125,0.0965460045251504,0.0099210117613806,0.423367788127472,0.4098578254970207,0.0880718153938699,0.0010897268871529,0.0,0.666666666666667,0.131101480925833,0.0423673432364248,0.131101480925833,0.8962930342893578,0.467882148738048,0.325480980501128,0.71875,0.137857304718353,0.164826194879231,0.467882148738048,1.0
0.241585580065945,0.0664092362132499,0.31835683866826,0.0730223123732252,0.323279651856522,0.323279651856522,0.123912980182686,0.0380989594782279,0.146488842159788,0.0406110584660347,0.0469024771611061,0.796875,0.0380989594782279,0.0044797080343774,0.23451180401973,0.6362667183562706,0.0962542225534141,0.0076190644857256,0.0,0.636363636363636,0.131051619443292,0.0406110584660347,0.131051619443292,0.9649978759479964,0.429425214606183,0.241585580065945,0.921875,0.146488842159788,0.27331943550969,0.429425214606183,1.0
0.447968265136495,0.278937434344079,0.309964043793802,0.379310344827586,0.155329252658207,0.155329252658207,0.0449666636694653,0.127994750288225,0.16213441577481,0.0359302805230483,0.0563697211997795,0.4140625,0.127994750288225,0.0025956373930073,0.13208668320216,0.3556890870323705,0.112182371128299,0.0007261050205563,0.0,0.545454545454545,0.0868284001424516,0.0359302805230483,0.0868284001424516,0.9272389783636802,0.688604417495543,0.447968265136495,0.890625,0.16213441577481,0.234597532352561,0.688604417495543,1.0
0.417765920979829,0.260065797075996,0.26868320029686,0.363083164300203,0.180405516129503,0.180405516129503,0.0641713485884468,0.0960609198094269,0.154171509400764,0.0305106262851408,0.058637083970796,0.5078125,0.0960609198094269,0.0018663800949269,0.114489424100266,0.5861601085481681,0.104004214530371,0.0007040057460206,0.0,0.666666666666667,0.0746498227149375,0.0305106262851408,0.0746498227149375,0.8940825648216124,0.492397869594782,0.417765920979829,1.0,0.154171509400764,0.21530093402285,0.492397869594782,1.0
0.352327508640387,0.233085346795483,0.16807926550699,0.210953346855984,0.190506090046099,0.190506090046099,0.137946706803954,0.0891909963269051,0.157735554068974,0.0435678060974735,0.057386704346713,0.046875,0.0891909963269051,0.0098790968429765,0.387997204664998,0.4718179289885973,0.104169188576898,0.0013377844949407,0.0,0.515151515151515,0.132015566447727,0.0435678060974735,0.132015566447727,0.907601493903566,0.246275632698182,0.352327508640387,0.90625,0.157735554068974,0.144865611972523,0.246275632698182,1.0
0.260042568161685,0.140079230358871,0.378912243594439,0.239350912778905,0.271637771588178,0.271637771588178,0.0603168582054158,0.0746708696065788,0.182540765067856,0.0463326900628386,0.0896681754762765,0.6796875,0.0746708696065788,0.0096781068050817,0.224880498300443,0.3804958830916,0.127455020785264,0.0062245534953891,0.0,0.121212121212121,0.108189093281719,0.0463326900628386,0.108189093281719,0.9382872048100476,0.519568641197733,0.260042568161685,0.890625,0.182540765067856,0.27388419495511,0.519568641197733,1.0
0.125809927465392,0.0850566970582437,0.213912832082305,0.557809330628803,0.282239208383463,0.282239208383463,0.0670484331568352,0.0426660002755344,0.138124230062231,0.0319062016994201,0.0421116445392652,0.6796875,0.0426660002755344,0.005270228757217,0.372361059208167,0.3877352368591822,0.0899872424332372,0.0155876582354989,0.0,0.666666666666667,0.0801257412740335,0.0319062016994201,0.0801257412740335,0.9306697855420226,0.281916386443051,0.125809927465392,0.921875,0.138124230062231,0.182978928179795,0.281916386443051,1.0
0.109030847378356,0.143562580951737,0.234978652643304,0.330628803245436,0.202705488303474,0.202705488303474,0.0353158851981472,0.0578059879456834,0.123173536510872,0.0388627758947757,0.0330633762939368,0.9921875,0.0578059879456834,0.0044732987761742,0.480096600151359,0.4758337055546658,0.0816484156244328,0.0049771853670695,0.0,0.666666666666667,0.0749686393001635,0.0388627758947757,0.0749686393001635,0.9687839334798412,0.438076864469886,0.109030847378356,0.3125,0.123173536510872,0.170913447637984,0.438076864469886,1.0
0.691264926398526,1.0,0.0483071888482461,0.947261663286004,0.0863883786306088,0.0863883786306088,0.0429739048687467,0.279989541199807,0.184190539810278,0.0302579989076943,0.191835291829173,0.28125,0.279989541199807,0.0205722569332994,0.0,0.129773211862764,0.12788006908836,3.26412554098259e-05,0.0,0.787878787878788,0.0863595817059891,0.0302579989076943,0.0863595817059891,0.8677074206709146,0.0967660319499678,0.691264926398526,0.578125,0.184190539810278,0.0609715170448328,0.0967660319499678,1.0
0.744957982677043,0.347716277412802,0.369644165417164,0.586206896551724,0.103393867201497,0.103393867201497,0.0460808150801983,0.650704451566587,0.327293345604674,0.0504375668623402,0.637105544949263,0.328125,0.650704451566587,0.0143029037156044,0.0043028932719582,0.0146599020706742,0.235967934196622,0.0001052289938523,0.0,0.212121212121212,0.0989906224909028,0.0504375668623402,0.0989906224909028,0.9108166492904352,0.190530274317532,0.744957982677043,0.453125,0.327293345604674,0.10378454045656,0.190530274317532,1.0
0.622470698041676,0.541048794973562,0.119422457462448,0.718052738336714,0.310666198346431,0.310666198346431,0.0338589447976501,0.715678543539722,0.667030398457749,0.0369202440509916,0.583667779754649,0.2578125,0.715678543539722,0.0047807298427463,0.147709954841084,0.1844349680170575,0.524292198501257,0.0028889196950561,0.0,0.939393939393939,0.0665605327348059,0.0369202440509916,0.0665605327348059,0.960929944390239,0.0288071688346898,0.622470698041676,0.15625,0.667030398457749,0.0782584235001511,0.0288071688346898,0.0
1.0,0.662762299308402,0.0412642506237409,0.365111561866126,0.0693849025756679,0.0693849025756679,0.0434378118479339,0.459535380055746,0.219201641815061,0.0372663049041492,0.185067400682326,0.265625,0.459535380055746,0.0576194458439793,0.30027871646063,0.0071382219338092,0.158103545012168,0.0,0.0,0.696969696969697,0.0960277151601208,0.0372663049041492,0.0960277151601208,0.0,0.125112522101917,1.0,0.265625,0.219201641815061,0.0630285124127657,0.125112522101917,1.0
0.598979985919825,0.335610513903821,0.0725408649921362,0.427991886409736,0.148836190894548,0.148836190894548,0.051114969281713,0.736583094413761,0.409032458927431,0.0485486985546527,0.270451619314699,0.7734375,0.736583094413761,0.0371564595071417,0.0578577848731631,0.2925196153619255,0.316215726673396,0.0002631402462329,0.0,0.727272727272727,0.138610067981299,0.0485486985546527,0.138610067981299,0.92470318564028,0.0990426753894189,0.598979985919825,0.78125,0.409032458927431,0.0862576509708678,0.0990426753894189,0.0
0.879190623373336,0.422599726601606,0.0718026973091404,0.614604462474645,0.0547542162215645,0.0547542162215645,0.0602398304455611,0.435928842277284,0.18988749592532,0.1281798924420719,0.145836306678766,0.234375,0.435928842277284,0.0425920658095232,0.0791472514043255,0.0,0.135024512955433,1.31242813388383e-05,0.0,0.515151515151515,0.115414427714574,0.1281798924420719,0.115414427714574,0.8796850685616334,0.237919069091934,0.879190623373336,0.234375,0.18988749592532,0.0824630566772251,0.237919069091934,1.0
0.926172047617039,0.591712754540284,0.103682078249448,0.807302231237323,0.0773423182495277,0.0773423182495277,0.0622172046712736,0.295227955599465,0.19372527228226,0.1027420003446656,0.136708809952299,0.390625,0.295227955599465,0.396794197490862,0.00722174062359,0.2707804849271429,0.139817710237278,4.10993467769853e-05,0.0,0.666666666666667,0.125897114500714,0.1027420003446656,0.125897114500714,0.721665717481325,0.162573370395671,0.926172047617039,0.828125,0.19372527228226,0.0849563149023344,0.162573370395671,1.0
0.805362670990375,0.540212024470272,0.12795146953361,0.81947261663286,0.0988904849419779,0.0988904849419779,0.0791565058814972,0.190833871068555,0.159494653006629,0.0483038259071096,0.0891260420806626,0.4375,0.190833871068555,0.0931953018370921,0.183984667039307,0.3679892463150088,0.109372808428424,0.0002011801379748,0.0,0.727272727272727,0.106322441179675,0.0483038259071096,0.106322441179675,0.8726464976011936,0.207195673793086,0.805362670990375,0.984375,0.159494653006629,0.101141165187192,0.207195673793086,1.0
0.768448694798895,0.488821874437394,0.0562403025584729,0.713995943204868,0.0824728885711339,0.0824728885711339,0.0568697460375268,0.510818164442117,0.243100871329514,0.0585175123234093,0.183148833235988,0.171875,0.510818164442117,0.0398333228046673,0.123504385371554,0.2255829828834371,0.182775193935351,4.71894991268285e-05,0.0,0.939393939393939,0.114787729361601,0.0585175123234093,0.114787729361601,0.8850503053990447,0.164083811557425,0.768448694798895,0.296875,0.243100871329514,0.0820692231689426,0.164083811557425,1.0
0.657706766224453,0.469898172858653,0.0434246210549606,0.811359026369168,0.0861327556571839,0.0861327556571839,0.0321536485103163,0.603161924770729,0.279593415465363,0.0392785992038975,0.131496294717536,0.2890625,0.603161924770729,0.0971289483084236,0.165171936626149,0.1806678072090142,0.208246674071338,0.0001379036500139,0.0,0.757575757575758,0.0688554564094945,0.0392785992038975,0.0688554564094945,0.900822462879678,0.10863049960736,0.657706766224453,0.671875,0.279593415465363,0.0662061861032239,0.10863049960736,1.0
0.350649600631683,0.322068458114054,0.131365111480942,0.762677484787018,0.377580105526936,0.377580105526936,0.0178214207602487,0.87671438945923,0.811459716407378,0.037843511074295,0.707764467605811,0.28125,0.87671438945923,0.0044988188912462,0.145855849708044,0.2078343460562798,0.682639956802003,0.0110950417913715,0.0,0.606060606060606,0.0492232594180387,0.037843511074295,0.0492232594180387,0.9449514729088908,0.0196519622038364,0.350649600631683,0.0,0.811459716407378,0.0814697288270638,0.0196519622038364,0.0
0.640927686137417,0.630137499675948,0.0456391677904408,0.884381338742393,0.1031750636341,0.1031750636341,0.0270497523487406,0.596134028770168,0.290940794272376,0.0239558931403279,0.180893825217338,0.34375,0.596134028770168,0.0059241410088609,0.107803324882392,0.2228060712810874,0.222734546254563,0.0002146253362971,0.0,0.96969696969697,0.0748232697059389,0.0239558931403279,0.0748232697059389,0.9099700187119654,0.0664352088386619,0.640927686137417,0.328125,0.290940794272376,0.0533193353082809,0.0664352088386619,1.0
0.798651038955561,0.575016082618186,0.0403132153243345,0.870182555780933,0.0860095894075371,0.0860095894075371,0.042279173437125,0.500363923848704,0.257641223613574,0.0482326206683646,0.292532113473002,0.5,0.500363923848704,0.130961049037821,0.172150253085889,0.0510800037081672,0.188214379846688,3.43339361372343e-05,0.0,0.636363636363636,0.117214559915661,0.0482326206683646,0.117214559915661,0.9023411816584744,0.114045311905853,0.798651038955561,0.640625,0.257641223613574,0.0668057191142396,0.114045311905853,1.0
0.343937968596868,0.251322602166312,0.102627439702092,0.626774847870183,0.401666046727197,0.401666046727197,0.0438960205109047,0.908645940635338,0.848369345071713,0.0423004797971592,0.845075820749396,0.71875,0.908645940635338,0.0046683459396746,0.211291318146997,0.2440437563734124,0.731998056741814,0.0124747050194153,0.0,0.393939393939394,0.178197021659204,0.0423004797971592,0.178197021659204,0.959345150532928,0.0250526554154711,0.343937968596868,0.125,0.848369345071713,0.0980311011780125,0.0250526554154711,0.0
