FFT DENSIDAD DE N?MERO DE PICOS SOBRE RMS,maximum,Media frecuencia,y_center_mass,WAV D1 the ratio of the largest absolute value to the root-mean-square (RMS).,FREC MAX WAV D3,mean,TIEMPO ENERGIA,Entropia frecuencia,Varianza tiempo,percentage of energy D4,percentage of energy D3,FFT ENERGIA,FREC 3er pico FFT,WAV D4 the ratio of the largest absolute value to the root-mean-square (RMS).,WAV A6 FFT frec media,WAV D2 FFT VMAX,form,area,FREC MAX WAV A6,WAV D2 (RMS) root-mean-square ,WAV D6 FFT frec media,contrast,TIEMPO peak2rms,FFT 3ER PICO MAS ALTO,WAV D3 FFT frec media,Valor FFT umbral 10Hz - 20 Hz   ,percentage of energy D5,entropy,y_centroid_cm_diff,Etiqueta
0.0301691709692837,0.9806451612903226,0.3269446490161026,0.4960937499999994,0.0686736292652452,0.180722891566265,0.2014845706690557,0.402254320416667,0.0,0.4801240851300279,0.889074912558591,0.0208992885441595,0.3242719684006228,0.0554493307839388,0.249120820758157,0.158821681723782,0.0358148681790714,0.0083591748245719,0.8092653615041673,0.756756756756757,0.068176874709788,0.115388116486074,0.1238519524723929,0.120403512615056,0.509950767414238,0.105561811977303,0.0329219225395865,0.291746417886311,0.2774670419811808,5.496905014501508e-17,1.0
0.496627597388902,0.432258064516129,0.6449512137229132,0.2382812500000002,0.287473593624482,0.14859437751004,0.134492411434091,0.5178409631346116,0.0,0.8029235408451749,0.439501574368193,0.602711910766901,0.7054756397884542,0.0726577437858509,0.188413738858777,0.106431335842286,0.283933261153108,0.0392991750868835,0.4287568369333456,0.837837837837838,0.432974765931199,0.101102207094421,0.1574140416323588,0.114461763643968,0.4194536283290732,0.772248687657961,0.669385380570416,0.0847038201516542,0.2562838131809599,5.496905014501508e-17,0.0
0.347293784614276,0.432258064516129,0.0838985584838181,0.4817708333333343,0.0823991706380029,0.1285140562249,0.0528715824727887,0.0908915042351608,0.0,0.1094737436827773,0.623798936132909,0.343086958188198,0.0723095040469864,0.0678776290630975,0.314659099029207,0.151175290347878,0.052412137823299,0.016800183876328,0.6668338151141525,0.756756756756757,0.0858620670208457,0.159014844056329,0.0765776010934425,0.113294403897712,0.1485069014024493,0.198555990109934,0.205730393332657,0.170005148651165,0.1218739878187153,1.1102230246251563e-16,1.0
0.126712975344131,0.9806451612903226,0.382498290821691,0.5390624999999999,0.0647952689596633,0.0160642570281125,0.2651712105086714,0.4301189968109408,0.0,0.4469907369456963,0.453731527592909,0.0325115433341157,0.5470698160284264,0.0525812619502868,0.271338340652171,0.0826497495243925,0.038613074255199,0.0101455922543888,0.7755758193785447,0.513513513513514,0.0715349221379825,0.420872931722231,0.2305978245794205,0.137058798841435,0.4908682693622569,0.104814419476971,0.0354711442002087,0.818036053736953,0.3640747917160685,5.496905014501508e-17,1.0
0.107412323470522,0.6967741935483871,0.2492047343057123,0.5039062500000004,0.0791755510460493,0.15863453815261,0.1089398259098528,0.2874006373736846,0.0,0.2621493938601119,0.681057377252706,0.057246688489479,0.2884717908764315,0.0645315487571702,0.196549766299936,0.202948384512546,0.035390449331199,0.0097266235876499,0.7832871217037342,0.743243243243243,0.0720122472009443,0.206570525338578,0.1704921549692724,0.10034929860675,0.3583497015900164,0.105436259572551,0.0676451111278351,0.488335035892676,0.2031151553847223,5.496905014501508e-17,1.0
0.16783175542269,0.7870967741935484,0.2693834693282739,0.4986979166666664,0.0377054541426548,0.102409638554217,0.1590511454085632,0.3764256559548804,0.0,0.3450840539541716,0.739721216583591,0.122251959818044,0.3767181564667618,0.0564053537284895,0.237495799981443,0.0886839898854972,0.0266045314216019,0.0117176793791053,0.7476255088195386,0.675675675675676,0.0587157160489903,0.111500564898467,0.2300000671378863,0.178406877902062,0.3078094100008442,0.14961366946713,0.0812928173336158,0.347829534980805,0.2417760710879171,5.496905014501508e-17,1.0
0.246619304092056,0.232258064516129,0.0880425895795019,0.4440104166666661,0.0555462785815717,0.29718875502008,0.011619012772063,0.0948301022374242,0.0,0.169730099636658,0.610624564311447,0.190770723027834,0.1655445633766755,0.102294455066922,0.104947965273807,0.0703088095473474,0.0707317264604867,0.0144184557742704,0.7029884456879913,0.72972972972973,0.145113495455783,0.107887714767491,0.0157961676755296,0.108548087507791,0.2170596282079431,0.218430766324068,0.108283053942193,0.306800021479952,0.0480747418411289,5.496905014501508e-17,1.0
0.223128591970205,0.6387096774193548,0.2096608479051556,0.4713541666666663,0.055830784143908,0.0923694779116466,0.0680102226311181,0.1809272969091561,0.0,0.2166530759284355,0.51932762349971,0.136393446407867,0.1451690225020341,0.0774378585086042,0.276124524804762,0.0974527540197762,0.0503267718040395,0.0093117317778948,0.7910363484665884,0.810810810810811,0.10626443619384,0.370058725105432,0.0844689273107172,0.114147373635943,0.2942993125184932,0.164345425698993,0.0942699262848639,0.521273695927573,0.1565679577812818,5.496905014501508e-17,1.0
0.118321387572996,0.6258064516129032,0.5017721442874684,0.4388020833333339,0.363891418577756,0.309236947791165,0.1286553026019383,1.0,0.0,0.849415173980739,0.753090156861308,0.0653516585008769,0.838586174346146,0.0449330783938815,0.0297234862491674,0.0666956103472675,0.0707151268798036,0.0102861648478674,0.7730138129229627,0.0,0.111226996111739,0.19992504197955,0.2776655177772081,0.0018353594189727,0.6145690448033553,0.203859798961048,0.13686648549475,0.444571586488011,0.2564464580102344,5.496905014501508e-17,1.0
0.123356340235677,0.5677419354838709,0.1595048935768601,0.4635416666666671,0.0569841711026617,0.0040160642570281,0.0481245641614789,0.2469183229153461,0.0,0.2138246827010531,0.805003236436978,0.140314761548225,0.2262269030665383,0.0831739961759082,0.227281079407725,0.0648434457774751,0.0393635769007592,0.0124514929126403,0.7350893752580968,0.608108108108108,0.0787416914251729,0.0800494047868857,0.0965464039979149,0.133980825853836,0.2505413536687786,0.119422071715671,0.140335940489523,0.188730028668782,0.0973725713682076,5.496905014501508e-17,1.0
0.657706766224453,0.5483870967741935,0.1582466376304839,0.35546875,0.230436718209383,0.441767068273092,0.1909631742654278,0.1302863521321919,0.0,0.2186049651217156,0.339800696579083,0.426959864827491,0.202866520138697,0.0803059273422562,0.237361478262284,0.141853806542194,0.155980745323297,0.0203546136037745,0.6178101586927024,0.648648648648649,0.314994431299592,0.185635234019383,0.1800000505165999,0.194399054520919,0.1819869729949472,0.383443654800887,0.490237306214291,0.173250013450184,0.3160207300990726,5.496905014501508e-17,0.0
0.219772775952797,0.5032258064516129,0.1711021452574703,0.3984375000000004,0.0364875036540803,0.0040160642570281,0.0162288035652942,0.1725206611828061,0.0,0.2066469882701974,0.51990150614683,0.620613786550831,0.1383653661938713,0.149139579349904,0.27468665330919,0.054552489142791,0.0532920439751123,0.0148849222279175,0.6956816706978939,0.108108108108108,0.0787012168399531,0.070091910128399,0.0257889832508634,0.13256691527763,0.1770620517875227,0.278754119269512,0.0924047171362754,0.0560132541730771,0.042613011717789,5.496905014501508e-17,1.0
0.137622039446606,0.8064516129032258,0.2839181772474946,0.5091145833333327,0.06945399956038,0.208835341365462,0.1729316273940169,0.2994108636090293,0.0,0.3103743867539109,0.519005408751238,0.0375416960481931,0.3839750077428935,0.0329827915869981,0.18824273134606,0.117070730223215,0.0598649993231653,0.0075595559468769,0.8250545690519732,0.810810810810811,0.118047109701839,0.417292602819534,0.1706697972968969,0.156108090403138,0.3888731385838945,0.0948322602678418,0.0662927827788861,0.650935919508535,0.2526619239855131,5.496905014501508e-17,1.0
0.231518132013723,0.3806451612903225,0.1201176651111434,0.4114583333333338,0.0319973442954761,0.0120481927710843,0.0119093081191286,0.1338567464030317,0.0,0.171852694998694,0.637075915025959,0.411062190589224,0.1227925638886969,0.101338432122371,0.133555582482394,0.0392178706502447,0.0459788675702622,0.014573408983545,0.7005486401982183,0.648648648648649,0.0929926960386489,0.0739759178723197,0.0213715918924472,0.112892236871098,0.1892587869008108,0.235763173624944,0.174704638777274,0.0758152572023414,0.0415822772307513,1.1102230246251563e-16,1.0
0.0,0.7612903225806451,0.6504946775720702,0.4895833333333336,0.0809207532936663,0.495983935742972,0.2321387821323819,0.8086590304425139,0.0,0.8218447143242242,0.570972496592954,0.0185916133022964,0.9703765385087884,0.0516252390057361,0.103283141240434,0.110423498289892,0.0263393853460817,0.0079574512164019,0.8171410030592378,0.72972972972973,0.0460899645232095,0.0871199406114437,0.1520881136998718,0.0340175458279097,0.6211170044883902,0.117743690540271,0.0350718374791105,0.747119647540632,0.3212976765120598,5.496905014501508e-17,1.0
0.691264926398526,0.4258064516129032,0.1273598603136196,0.2526041666666671,0.213164400462515,0.27710843373494,0.0448853211078033,0.1224157093270359,0.0,0.1756015981880572,0.367225922024208,0.381781127995638,0.1398259256775657,0.239005736137667,0.363164416106353,0.0826449852713307,0.195099447118076,0.1032758100668417,0.1732472589059221,0.72972972972973,0.32973529711594,0.0539711805079257,0.0725428757872063,0.201282789755318,0.1246219230018492,0.296320228171033,0.601875163827241,0.0497333173663664,0.1186515000922448,5.496905014501508e-17,0.0
0.112447276133202,0.6967741935483871,0.1467536420080714,0.4739583333333332,0.0631976816303781,0.162650602409639,0.080163221292091,0.2562078986819991,0.0,0.2221184508816436,0.614574211830129,0.0786277567835003,0.2346836128069379,0.0468451242829828,0.191965123944317,0.0331830629790874,0.0903439261081631,0.0066457176120174,0.843667040292608,0.648648648648649,0.125362157227032,0.0183844544150054,0.1264250654215271,0.152404072549592,0.3258162789114713,0.110140706672074,0.12969878061977,0.512576398085377,0.1574035978817407,5.496905014501508e-17,1.0
0.120776203439281,0.7870967741935484,0.138736982184444,0.5182291666666674,0.0468584301495929,0.200803212851406,0.1603049328482644,0.165338607849228,0.0,0.2188632653318584,0.340810111180352,0.0694151608327307,0.1620615750272608,0.0592734225621415,0.203204636001226,0.113794889180336,0.0507231611494901,0.0066457176120174,0.843667040292608,0.756756756756757,0.0951626783485287,0.160640040158648,0.1083097902872934,0.125563753241623,0.2542616078221555,0.126079057086771,0.05432326839134,0.869627577343851,0.2594840825698221,5.496905014501508e-17,1.0
0.213061143917983,0.6967741935483871,0.0776583149417971,0.4999999999999999,0.083387626142268,0.164658634538153,0.2058951430367122,0.1458607381755379,0.0,0.1640992683015206,0.881553687378357,0.177731413578468,0.1025021598685475,0.125239005736138,0.166497810345047,0.182279462786339,0.044194189458831,0.0090373728681363,0.7962235687738606,0.756756756756757,0.0803974968202939,0.211726322844442,0.1915628424069196,0.129882297879793,0.1658462038355824,0.159792607250818,0.0766703102103901,0.0652828959190434,0.304023514203683,5.496905014501508e-17,1.0
0.152656455604651,0.9806451612903226,0.2672269816568079,0.4947916666666676,0.0739649064125656,0.385542168674699,0.2463430151186232,0.2288567244849612,0.0,0.2737059055973274,0.737804346286016,0.102403289307307,0.1839563970700109,0.0803059273422562,0.317780995903665,0.138763751537529,0.0725121281002501,0.0046305597019228,0.8869851757586993,0.702702702702703,0.105548276866955,0.10029061440132,0.2327716531212264,0.147385798382525,0.3543918345666219,0.160157696886559,0.120568269946148,0.349933595147122,0.3646637466635969,5.496905014501508e-17,1.0
0.281118190333006,0.2967741935483871,0.0405184962592326,0.5273437500000001,0.0581756706802793,0.186746987951807,0.0030964200568099,0.0650537871185771,0.0,0.0608569127055973,0.754138619488502,0.195913188712461,0.0812389727562267,0.0826959847036329,0.315956642030864,0.0235340951223684,0.0388615088262361,0.0275340202679821,0.5338243845706532,0.0,0.0795523745227613,0.018117511957737,0.0078498354886709,0.140733490019859,0.1212557266554788,0.104604053369981,0.118853124475643,0.11977200294688,0.0150115455009704,1.1102230246251563e-16,1.0
0.374140312753534,0.4064516129032258,0.1295832675879732,0.5481770833333345,0.0565559395419347,0.783132530120482,0.073464905968156,0.0940644222101705,0.0,0.1419644232788765,0.556608854260121,0.265283183566156,0.1178029491646713,0.0564053537284895,0.0594144894383702,0.139491287118196,0.0945747579519333,0.0210628990235865,0.6086830106946913,0.756756756756757,0.153052647646258,0.0942727977879122,0.1128988583381944,0.128013851383263,0.1484535622992601,0.230189597350989,0.352489519496883,0.254191268088701,0.2030219378870265,1.1102230246251563e-16,1.0
0.17950298374391,0.6838709677419355,0.0957959209892601,0.5156250000000003,0.148156567552716,0.293172690763052,0.145791170462866,0.0968311120305081,0.0,0.1125764789238947,0.733342610902329,0.110483467395897,0.0717937047464948,0.0783938814531549,0.178575785553613,0.0267568573544279,0.0579160377903389,0.0076917657158537,0.8224124998946541,0.648648648648649,0.0951835645907562,0.0643597658840316,0.1472001080817142,0.118689200678922,0.2185747839261158,0.110513403652345,0.132078663955032,0.314133397600138,0.251018206782894,5.496905014501508e-17,1.0
0.135877375517614,0.6258064516129032,0.1863240200484735,0.4986979166666664,0.039949131749601,0.0763052208835341,0.0587049546677862,0.1853025406470269,0.0,0.2290672664814671,0.759386771030911,0.080414621435167,0.1586432274165574,0.0516252390057361,0.307091428830357,0.0630736867385394,0.0614373620626412,0.013499812025368,0.717715768981181,0.756756756756757,0.100079440742783,0.102556838769561,0.0694277650292653,0.153015922225071,0.2833877923751414,0.128219865985344,0.114018485450001,0.304386011680136,0.1228173340421941,5.496905014501508e-17,1.0
0.395953116866682,0.5870967741935484,0.0623853294945011,0.5572916666666673,0.0982264589543914,0.0963855421686747,0.0790480134207083,0.0742381474386777,0.0,0.0833374232005161,0.638502853316294,0.223509225161371,0.0504777538962628,0.0764818355640535,0.33166619316968,0.0378799422573275,0.0606210310497362,0.0139567768156061,0.7103331451157537,0.72972972972973,0.119123260125447,0.0903607295856818,0.1070643668957739,0.130530277218033,0.1594998333759209,0.141773693812364,0.188415310717489,0.218723091393096,0.1656243444357005,0.0,1.0
0.0906291479282526,0.864516129032258,0.6399357467357588,0.4830729166666661,0.152094207208323,0.13855421686747,0.1713107807937524,0.703377602300624,0.0,0.5424549131162276,0.5920429699883,0.0445887806938979,0.506182946903389,0.0444550669216061,0.179544034221404,0.168687081865586,0.0399295286031782,0.0065168072623459,0.8463428200611846,0.0,0.0877768689479189,0.136699795487402,0.2296846167275247,0.0815224538181759,0.4735437072305943,0.118969416189863,0.0647376111440196,0.649835283280335,0.2586866098165109,5.496905014501508e-17,1.0
0.16531427909135,0.935483870967742,0.3407846141215965,0.522135416666666,1.0,0.194779116465863,0.2177929805334812,0.4140161016531724,0.0,0.4191949212582825,0.371923449565552,0.0274503263401074,0.5011142059958104,0.0587954110898662,0.229195982600612,0.0893256828221852,0.0995471706685196,0.0100054793448205,0.778142039660534,0.716216216216216,0.252291157489852,0.471728867286185,0.3872903310839343,0.206786280378633,0.5075314249076309,0.101778750372919,0.113623384063578,0.743456154481384,0.3109312831755171,1.1102230246251563e-16,1.0
0.0696501785004163,1.0,0.3438596192850667,0.4895833333333336,0.083321107013014,0.120481927710843,0.3172933705502485,0.7341618530825653,0.0,0.596563004206321,0.969033218731582,0.0398220250098749,0.5673645072702519,0.0913001912045889,0.164310662222606,0.0428568996105809,0.0339533935724153,0.0069047571201783,0.8383281222346762,0.837837837837838,0.056083210415399,0.0629847776869432,0.3002647053074597,0.105248073957692,0.4417267359886553,0.114074797089554,0.0344284050432089,0.198894275855971,0.3738759376136896,5.496905014501508e-17,1.0
0.479848517301865,0.4258064516129032,0.0249270792179622,0.4544270833333342,0.0634153965744462,0.0321285140562249,0.024432947622758,0.0208457286453086,0.0,0.047774624723345,0.530090511589589,0.22494721312689,0.050762177415417,0.154875717017208,0.248284138408517,0.111677616348651,0.07233363016907,0.0086291447903938,0.804036002932823,0.027027027027027,0.107466619833293,0.0967102176457875,0.0301632248537464,0.101146882116354,0.0891659506659562,0.144826126340304,0.158461052903766,0.100482031716264,0.0751269371046259,5.496905014501508e-17,1.0
0.406020564918904,0.6580645161290322,0.1231515214273107,0.3906249999999993,0.0418661606404641,0.441767068273092,0.0880150032084756,0.1013863220083046,0.0,0.1524229666749468,0.463689027376735,0.60060997618581,0.1263359051377039,0.134799235181644,0.173973949172324,0.056804646520273,0.0955238340398034,0.0158325186097211,0.6811818940306934,0.864864864864865,0.130698924878163,0.0529616787758278,0.1056581094339416,0.195425457473104,0.1725809506609781,0.345691543212412,0.446081942107818,0.0172981544632154,0.1698281577916845,5.496905014501508e-17,1.0
0.337226336562054,0.432258064516129,0.1452818555651966,0.3424479166666666,0.0398546730643836,0.497991967871486,0.0348928389645264,0.1455836467682526,0.0,0.169042525077748,0.218940196547462,0.939906296823155,0.1091422848061847,0.301147227533461,0.443687657586097,0.0582864660606067,0.100655097431149,0.0221451631139465,0.5951187034898909,0.243243243243243,0.1468607523078,0.0476513940275886,0.047527861639794,0.143918268158063,0.2019671015203174,0.378603183470483,0.587373109681025,0.0105867623378953,0.0794565250924872,5.496905014501508e-17,1.0
